UniqueCount	AmbigCount
0	122
0	0
0	0
0	0
0	171
0	0
0	546
0	709
0	2948
0	36
0	28
0	1
0	95
0	4
0	61
0	2
0	32
0	5
0	7
0	348
0	2382
0	279
0	24
0	4656
0	25
0	201
0	2
0	18
0	163
0	0
0	18
0	390
0	66
0	84
0	0
0	82
0	0
0	1629
0	71
0	1
0	94
0	237
0	2
0	0
0	319
0	0
0	165
0	129
0	7
0	1061
0	0
0	421
0	91
0	33
0	126
0	1669
0	8236
0	13
0	28
0	0
0	57
0	7
0	0
0	12
0	0
0	997
0	0
0	28
0	1
0	6
0	81
0	161
0	11
0	20
0	25
0	6
0	6
0	0
0	273
0	0
0	24
0	0
0	168
0	15
0	0
0	18
0	461
0	0
0	138
0	4
0	4
0	2
0	0
0	45
0	708
0	9
0	0
0	9
0	0
0	1267
0	73
0	483
0	506
0	65
0	14638
0	0
0	53
0	86
0	140
0	25
0	801
0	2
0	242
0	552
0	1
0	66
0	282
0	23
0	0
0	554
0	2
0	157
0	32163
0	128
0	95
0	1
0	246
0	21
0	223
0	378
0	113
0	7
0	5
0	15
0	20
0	267
0	167
0	6
0	586
0	532
0	4
0	190
0	72
0	92
0	66
0	24
0	1432
0	3
0	221
0	971
0	6364
0	12
0	1075
0	54
0	6
0	29
0	8
0	0
0	0
0	269
0	212
0	191
0	89
0	576
0	3
0	107
0	22
0	164
0	6035
0	1346
0	973
0	0
0	26
0	6
0	6
0	13
0	61
0	499
0	3
0	16
0	12
0	50
0	21
0	32
0	0
0	2
0	0
0	40
0	0
0	0
0	2685
0	0
0	13
0	0
0	24
0	62
0	1
0	0
0	0
0	0
0	24
0	0
0	78
0	3
0	50
0	7298
0	61
0	7
0	32
0	79
0	40
0	107
0	207
0	35
0	1770
0	109
0	20
0	0
0	190
0	2
0	38
0	4
0	35
0	2
0	318
0	0
0	0
0	1367
0	309
0	492
0	0
0	53
0	0
0	763
0	268
0	20
0	1
0	1
0	7
0	0
0	785
0	6
0	21
0	2
0	0
0	176
0	227
0	597
0	1
0	1
0	0
0	347
0	665
0	12
0	0
0	187
0	119
0	0
0	12
0	31
0	325
0	0
0	44
0	442
0	0
0	42
0	0
0	178
0	271
0	2
0	82
0	0
0	2
0	5
0	161
0	46
0	66
0	0
0	7382
0	34
0	3929
0	41
0	380
0	1
0	0
0	0
0	3
0	0
0	191
0	0
0	0
0	1619
0	3
0	519
0	4
0	13
0	36
0	0
0	2124
0	196
0	1
0	561
0	1
0	2335
0	0
0	0
0	58
0	0
0	0
0	5101
0	21
0	35
0	0
0	176
0	38
0	21
0	11
0	27
0	161
0	456
0	0
0	67
0	15
0	0
0	55
0	966
0	118
0	185
0	360
0	242
0	0
0	182
0	18
0	5
0	0
0	393
0	0
0	0
0	0
0	31
0	0
0	614
0	24
0	1358
0	482
0	203
0	5
0	61
0	338
0	598
0	40
0	7
0	0
0	415
0	17
0	32
0	1503
0	48
0	25
0	104
0	244
0	772
0	202
0	7419
0	0
0	5802
0	35
0	202
0	71
0	13
0	0
0	297
0	2
0	244
0	0
0	0
0	2600
0	22
0	424
0	0
0	196
0	5
0	1
0	1009
0	69
0	88
0	2
0	0
0	746
0	30
0	21
0	0
0	0
0	1
0	816
0	108
0	52
0	0
0	24
0	0
0	832
0	42
0	0
0	165
0	4954
0	22
0	7
0	8
0	11
0	2039
0	228
0	3
0	0
0	14
0	174
0	5
0	444
0	674
0	773
0	2
0	272
0	758
0	0
0	41
0	3
0	455
0	2
0	0
0	40
0	121
0	54
0	206
0	1
0	122
0	2
0	253
0	1892
0	508
0	30
0	735
0	1
0	406
0	0
0	68
0	16
0	39
0	73
0	41
0	58
0	0
0	212
0	0
0	11
0	165
0	0
0	0
0	1601
0	0
0	0
0	49
0	0
0	101
0	0
0	139
0	47
0	0
0	9
0	343
0	36
0	68
0	308
0	0
0	124
0	0
0	238
0	0
0	0
0	369
0	23
0	2
0	71
0	11
0	6
0	0
0	0
0	742
0	146
0	0
0	1167
0	1043
0	1069
0	3
0	0
0	57
0	6
0	1
0	25
0	0
0	0
0	0
0	36
0	0
0	14
0	368
0	0
0	13
0	1088
0	398
0	356
0	0
0	0
0	0
0	0
0	141
0	1913
0	373
0	136
0	1417
0	11
0	207
0	8
0	0
0	435
0	292
0	49
0	7
0	1095
0	0
0	66
0	86
0	824
0	89
0	100
0	0
0	1055
0	18
0	13
0	1
0	0
0	251
0	607
0	0
0	56
0	647
0	1
0	754
0	18
0	0
0	1
0	0
0	128
0	8
0	0
0	2
0	38
0	2051
0	22
0	893
0	0
0	289
0	2
0	140
0	2
0	0
0	0
0	63
0	9
0	2511
0	13
0	0
0	20
0	0
0	22
0	2
0	1
0	115
0	6
0	182
0	239
0	112
0	168
0	20
0	12
0	2338
0	63
0	51
0	568
0	1547
0	490
0	1627
0	1817
0	0
0	59
0	3
0	5
0	16
0	244
0	0
0	404
0	1
0	6
0	1
0	987
0	98
0	10
0	84
0	48
0	61
0	480
0	4
0	18
0	16
0	97
0	0
0	239
0	29
0	52
0	9
0	25
0	1
0	54
0	130
0	201
0	55
0	151
0	1262
0	74
0	0
0	7
0	0
0	39
0	0
0	140
0	264
0	18
0	7
0	679
0	47
0	407
0	626
0	3
0	524
0	157
0	91
0	24
0	1674
0	2554
0	14
0	229
0	21
0	385
0	10
0	61
0	2
0	224
0	2819
0	1
0	556
0	2
0	0
0	5779
0	877
0	0
0	42
0	533
0	73
0	4
0	0
0	541
0	2
0	112
0	423
0	171
0	7
0	1
0	0
0	0
0	45
0	579
0	1
0	1007
0	6
0	356
0	1
0	5
0	0
0	0
0	27
0	0
0	25
0	8
0	46
0	1
0	8
0	32
0	266
0	0
0	0
0	0
0	1
0	7
0	1
0	16
0	18
0	353
0	3
0	454
0	0
0	1506
0	9
0	231
0	0
0	121
0	0
0	0
0	73
0	61
0	36
0	4978
0	40
0	5
0	0
0	38
0	0
0	18
0	0
0	414
0	500
0	1498
0	0
0	109
0	1
0	16
0	1
0	0
0	0
0	587
0	247
0	0
0	0
0	174
0	21
0	1
0	49
0	39
0	2449
0	46
0	0
0	0
0	5771
0	6
0	0
0	19
0	0
0	3
0	943
0	3
0	50
0	36
0	2
0	160
0	3
0	0
0	11
0	48
0	324
0	0
0	0
0	239
0	1094
0	20
0	0
0	1429
0	3
0	3
0	0
0	7
0	0
0	158
0	1
0	147
0	151
0	8
0	17
0	169
0	27
0	0
0	0
0	69
0	0
0	26
0	0
0	0
0	321
0	0
0	104
0	1
0	8
0	4599
0	22
0	201
0	1
0	17
0	153
0	0
0	0
0	63
0	13
0	3
0	10
0	77
0	2016
0	4
0	91
0	17
0	152
0	9
0	2307
0	0
0	72
0	40
0	84
0	18
0	10
0	152
0	17
0	2607
0	225
0	422
0	38
0	0
0	0
0	1
0	146
0	49
0	69
0	9
0	217
0	38
0	195
0	0
0	0
0	0
0	45
0	69
0	802
0	32
0	1
0	262
0	6
0	0
0	14
0	702
0	13
0	81
0	1
0	5
0	2
0	49
0	198
0	0
0	0
0	7
0	152
0	1647
0	2
0	1
0	8
0	0
0	90
0	1
0	22
0	0
0	0
0	27
0	1
0	126
0	6
0	38
0	707
0	0
0	0
0	21
0	45
0	14
0	33
0	0
0	1
0	40
0	170
0	0
0	12
0	4
0	39
0	119
0	1
0	493
0	77
0	122
0	28
0	14
0	6
0	88
0	4
0	1377
0	296
0	3
0	39
0	51
0	8
0	1916
0	0
0	24
0	89
0	131
0	8
0	85
0	85
0	405
0	117
0	2
0	3
0	43
0	127
0	1
0	13
0	0
0	463
0	18
0	82
0	4421
0	28
0	2
0	140
0	296
0	112
0	947
0	65
0	83
0	6
0	6
0	142
0	234
0	6
0	1639
0	3
0	168
0	151
0	35
0	0
0	209
0	91
0	805
0	52
0	164
0	0
0	100
0	0
0	0
0	2
0	0
0	39
0	62
0	30
0	4
0	51
0	30
0	0
0	690
0	277
0	37
0	17
0	6
0	1
0	535
0	0
0	0
0	271
0	44
0	0
0	106
0	3
0	114
0	85
0	16
0	0
0	1
0	0
0	7
0	73
0	2
0	715
0	2
0	806
0	0
0	1
0	1
0	8
0	8
0	0
0	216
0	98
0	131
0	6
0	52
0	0
0	133
0	0
0	2
0	67
0	190
0	1814
0	153
0	0
0	221
0	1
0	0
0	0
0	6
0	0
0	0
0	106
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	5
0	0
0	1649
0	40
0	255
0	0
0	14
0	6
0	46
0	9
0	0
0	564
0	1
0	329
0	220
0	13705
0	261
0	1
0	0
0	459
0	299
0	0
0	529
0	6200
0	0
0	537
0	0
0	15
0	16
0	1110
0	0
0	296
0	0
0	1
0	35
0	0
0	979
0	40
0	1
0	78
0	13
0	44
0	0
0	226
0	0
0	7
0	12
0	25
0	0
0	0
0	0
0	20
0	203
0	558
0	45
0	371
0	0
0	0
0	866
0	75
0	0
0	5
0	0
0	0
0	1
0	1
0	1
0	16
0	23
0	78
0	0
0	122
0	0
0	1
0	7
0	149
0	80
0	0
0	198
0	36
0	5
0	50
0	188
0	181
0	699
0	0
0	0
0	5
0	21
0	339
0	0
0	15
0	336
0	866
0	0
0	94
0	49
0	0
0	742
0	0
0	0
0	23010
0	0
0	170
0	434
0	85
0	469
0	1629
0	2
0	0
0	56
0	350
0	0
0	85
0	474
0	0
0	20
0	5
0	8
0	1300
0	6
0	43
0	797
0	7
0	198
0	2
0	1973
0	71
0	570
0	0
0	1
0	6
0	4
0	442
0	104
0	1
0	3
0	3
0	0
0	8
0	109
0	0
0	674
0	387
0	0
0	16
0	145
0	95
0	100
0	1
0	0
0	0
0	364
0	58
0	4
0	0
0	3
0	976
0	24
0	134
0	146
0	342
0	1127
0	26
0	2672
0	88
0	1685
0	671
0	0
0	0
0	1673
0	8
0	7
0	10
0	0
0	19
0	46
0	156
0	0
0	63
0	25
0	0
0	753
0	1
0	0
0	0
0	24
0	5
0	136
0	10
0	12
0	400
0	11
0	198
0	45
0	0
0	73
0	0
0	45
0	202
0	65
0	21
0	30
0	0
0	2
0	0
0	171
0	645
0	121
0	0
0	0
0	0
0	93
0	220
0	3
0	11
0	0
0	12
0	72238
0	0
0	20
0	235
0	55
0	115
0	0
0	0
0	178
0	2317
0	239
0	0
0	1282
0	183
0	251
0	17
0	477
0	692
0	30
0	63
0	160
0	74
0	172
0	67
0	326
0	18007
0	38
0	89
0	4
0	1
0	0
0	0
0	4
0	1631
0	16
0	183
0	0
0	11
0	94
0	105
0	0
0	0
0	2827
0	0
0	80
0	258
0	43
0	1245
0	549
0	1033
0	0
0	10
0	12
0	154
0	2
0	0
0	26
0	25
0	26
0	229
0	318
0	0
0	0
0	1209
0	0
0	5
0	0
0	141
0	35
0	7
0	37
0	77
0	1039
0	62
0	249
0	108
0	28
0	235
0	27
0	341
0	53
0	65
0	6004
0	3
0	1815
0	1
0	3
0	73
0	0
0	35
0	14
0	145
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	37
0	0
0	107
0	1048
0	8
0	381
0	463
0	317
0	0
0	0
0	61
0	6
0	97
0	46
0	0
0	0
0	15
0	14
0	31
0	188
0	378
0	2
0	1305
0	3699
0	43
0	114
0	0
0	43
0	205
0	254
0	2
0	1
0	70
0	82
0	6
0	23
0	0
0	72
0	211
0	18
0	27
0	18
0	397
0	2
0	0
0	1
0	150
0	189
0	156
0	182
0	18
0	0
0	52
0	337
0	4
0	70
0	1965
0	1
0	0
0	17
0	8
0	14
0	3
0	58
0	14
0	2
0	21
0	135
0	6
0	205
0	27
0	22
0	19
0	63
0	5
0	1
0	124
0	23
0	0
0	412
0	0
0	0
0	94
0	77
0	0
0	287
0	1739
0	57
0	0
0	2116
0	3
0	853
0	104
0	33
0	4855
0	0
0	181
0	122
0	0
0	0
0	0
0	24
0	1
0	1
0	0
0	0
0	209
0	170
0	15
0	863
0	18
0	32
0	9
0	548
0	0
0	2917
0	1
0	0
0	2
0	54
0	4411
0	5
0	454
0	6
0	1
0	1343
0	110
0	66
0	1360
0	489
0	1232
0	0
0	27
0	209
0	338
0	12
0	529
0	0
0	2
0	117
0	0
0	6
0	3043
0	1614
0	103
0	0
0	540
0	2132
0	128
0	1
0	1
0	16
0	5
0	15
0	0
0	16
0	1110
0	3
0	1532
0	0
0	335
0	105
0	274
0	23
0	2576
0	39
0	590
0	0
0	0
0	0
0	11
0	3041
0	579
0	7
0	0
0	8
0	446
0	16
0	243
0	62
0	1
0	237
0	0
0	2065
0	0
0	0
0	1
0	0
0	213
0	60
0	51
0	13
0	30
0	34
0	0
0	1364
0	1
0	577
0	584
0	74
0	1177
0	4
0	6
0	0
0	0
0	515
0	0
0	118
0	2396
0	932
0	0
0	13
0	13
0	37
0	23
0	140
0	1645
0	0
0	19
0	258
0	1
0	33
0	96
0	0
0	1
0	140
0	0
0	985
0	2
0	2
0	0
0	0
0	137
0	3
0	112
0	246
0	114
0	55
0	4
0	11
0	0
0	0
0	42
0	18
0	0
0	0
0	6
0	371
0	0
0	309
0	16
0	161
0	21
0	13
0	209
0	30
0	0
0	0
0	0
0	534
0	15
0	25
0	1
0	31
0	19
0	3056
0	598
0	10
0	0
0	0
0	3
0	22
0	145
0	0
0	71
0	0
0	414
0	930
0	0
0	3
0	31
0	0
0	28
0	29
0	360
0	15
0	0
0	103
0	4
0	0
0	30
0	256
0	3
0	1668
0	23
0	121
0	56
0	346
0	21
0	1438
0	0
0	556
0	65
0	2
0	0
0	714
0	550
0	21
0	0
0	6
0	1282
0	3894
0	0
0	175
0	120
0	47
0	1
0	33
0	666
0	1
0	0
0	1
0	75
0	326
0	0
0	1489
0	46
0	0
0	0
0	107
0	0
0	67
0	0
0	0
0	17
0	1
0	75
0	259
0	16
0	82
0	2
0	233
0	0
0	159
0	92
0	87
0	15
0	0
0	0
0	0
0	130
0	103
0	15
0	168
0	679
0	50
0	0
0	6
0	0
0	0
0	66
0	1
0	16
0	93
0	56
0	3
0	0
0	11
0	0
0	22
0	0
0	0
0	86
0	168
0	36
0	142
0	565
0	13
0	8
0	0
0	0
0	3814
0	1
0	6410
0	294
0	0
0	7
0	552
0	555
0	16
0	6
0	94
0	2
0	6
0	0
0	1047
0	2
0	0
0	0
0	1
0	58
0	165
0	0
0	0
0	1845
0	658
0	0
0	44
0	0
0	8
0	0
0	134
0	179
0	148
0	160
0	0
0	46
0	354
0	104
0	0
0	0
0	5
0	15
0	2434
0	20
0	0
0	189
0	19
0	0
0	557
0	34
0	31
0	0
0	88
0	84
0	0
0	96
0	30
0	73
0	102
0	57
0	70
0	81
0	19
0	2
0	496
0	28
0	19
0	4
0	77
0	34
0	0
0	5
0	5
0	88
0	1
0	18
0	0
0	0
0	179
0	6
0	85
0	4
0	24
0	163
0	8
0	6
0	0
0	1032
0	10202
0	77
0	5
0	0
0	2
0	759
0	12
0	86
0	52
0	2
0	2079
0	1
0	1
0	0
0	179
0	0
0	315
0	3
0	5
0	0
0	7
0	36
0	173
0	0
0	0
0	0
0	6
0	16
0	238
0	2
0	17
0	23
0	0
0	46
0	39
0	291
0	34
0	238
0	118
0	41
0	158
0	731
0	98
0	0
0	190
0	0
0	0
0	762
0	229
0	36
0	3
0	682
0	185
0	276
0	0
0	23
0	27
0	1619
0	263
0	0
0	892
0	13
0	1
0	893
0	17
0	0
0	389
0	1
0	90
0	1
0	0
0	219
0	2
0	8
0	291
0	0
0	2
0	76
0	25
0	0
0	26
0	108
0	1266
0	405
0	0
0	117
0	28
0	121
0	166
0	587
0	2
0	161
0	3
0	28
0	0
0	10
0	1479
0	1416
0	4
0	42
0	14
0	0
0	0
0	0
0	261
0	18
0	336
0	1
0	11
0	0
0	1244
0	3
0	60
0	4631
0	0
0	48
0	25
0	8
0	119
0	10555
0	3908
0	8
0	12
0	53
0	1
0	0
0	1
0	3
0	1652
0	0
0	1311
0	0
0	0
0	1
0	5183
0	243
0	53
0	552
0	9
0	198
0	8
0	44
0	319
0	14727
0	0
0	3487
0	120
0	0
0	33
0	11
0	1152
0	6
0	0
0	0
0	183
0	2284
0	18
0	69
0	37
0	40
0	0
0	50
0	2988
0	76
0	1261
0	0
0	15
0	572
0	0
0	0
0	4623
0	2
0	0
0	5091
0	137
0	115
0	12
0	698
0	318
0	3476
0	128
0	27
0	526
0	517
0	1
0	0
0	0
0	92
0	6658
0	2
0	21
0	0
0	18
0	41
0	808
0	273
0	0
0	7
0	3
0	3
0	1
0	18
0	295
0	0
0	1
0	49
0	142
0	1
0	1287
0	80
0	2
0	1219
0	2
0	99
0	0
0	0
0	160
0	158
0	33
0	204
0	442
0	0
0	0
0	293
0	0
0	12
0	0
0	102
0	0
0	0
0	2564
0	2
0	0
0	0
0	0
0	6
0	50
0	0
0	1249
0	7
0	411
0	13
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	47
0	1171
0	249
0	277
0	1442
0	105
0	1
0	106
0	15
0	0
0	414
0	0
0	4
0	1912
0	0
0	984
0	66
0	0
0	1760
0	265
0	0
0	153
0	1
0	0
0	2690
0	7
0	2501
0	0
0	187
0	53
0	8
0	17
0	639
0	41
0	0
0	27
0	0
0	0
0	113
0	84
0	0
0	242
0	564
0	0
0	3
0	0
0	0
0	19
0	467
0	4
0	2092
0	5
0	149
0	29
0	0
0	175
0	12
0	17
0	1614
0	76
0	1
0	31
0	458
0	169
0	1
0	4
0	1
0	0
0	95
0	0
0	93
0	2
0	193
0	0
0	29
0	1
0	4
0	0
0	0
0	0
0	2
0	147
0	313
0	1261
0	134
0	9845
0	0
0	89
0	2433
0	254
0	180
0	89
0	52
0	299
0	253
0	532
0	234
0	774
0	0
0	5843
0	454
0	0
0	4191
0	2
0	0
0	2
0	38
0	511
0	2
0	0
0	2
0	0
0	1
0	1
0	42
0	106
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	679
0	9
0	11
0	0
0	1879
0	0
0	267
0	231
0	5014
0	691
0	166
0	0
0	0
0	20
0	6
0	125
0	0
0	137
0	0
0	2
0	0
0	1395
0	368
0	112
0	959
0	0
0	4
0	202
0	6905
0	0
0	0
0	101
0	24
0	7
0	0
0	136
0	232
0	63
0	5
0	53
0	172
0	0
0	581
0	0
0	0
0	74
0	39
0	87
0	115
0	0
0	0
0	0
0	0
0	0
0	123
0	3
0	122
0	62
0	0
0	17
0	267
0	74
0	901
0	5
0	574
0	0
0	0
0	14
0	0
0	0
0	24
0	31
0	69
0	0
0	8
0	38
0	25
0	0
0	12
0	3
0	147
0	156
0	24146
0	0
0	0
0	122
0	367
0	70
0	1
0	1
0	10
0	143
0	2860
0	0
0	169
0	0
0	7
0	819
0	0
0	0
0	14
0	1
0	2079
0	4
0	602
0	3
0	68
0	1174
0	380
0	342
0	574
0	0
0	131
0	6
0	800
0	122
0	1
0	94
0	22
0	82
0	3
0	72
0	55
0	7
0	9775
0	11
0	150
0	0
0	12
0	8234
0	112
0	145
0	44
0	46
0	0
0	0
0	162
0	0
0	901
0	3
0	0
0	0
0	0
0	42
0	3
0	2261
0	6
0	147
0	0
0	152
0	2
0	0
0	39
0	4
0	0
0	10
0	0
0	536
0	0
0	0
0	0
0	1
0	6
0	258
0	8
0	7
0	19
0	276
0	390
0	2
0	193
0	3
0	0
0	706
0	6
0	371
0	0
0	1
0	317
0	796
0	22
0	156
0	3
0	119
0	0
0	0
0	1
0	22
0	0
0	1165
0	1
0	209
0	0
0	4
0	0
0	1
0	73
0	79
0	1
0	19
0	614
0	145
0	0
0	23
0	25
0	0
0	686
0	1
0	6
0	34
0	0
0	187
0	1
0	592
0	0
0	0
0	0
0	6
0	0
0	56
0	18
0	0
0	357
0	0
0	0
0	2
0	2
0	0
0	333
0	154
0	1
0	100
0	21
0	751
0	0
0	3829
0	181
0	24
0	1
0	0
0	2467
0	742
0	3
0	197
0	302
0	2242
0	566
0	317
0	0
0	165
0	59
0	0
0	1882
0	0
0	0
0	12
0	1604
0	1
0	4
0	80
0	2219
0	17
0	87
0	0
0	26
0	0
0	97
0	6
0	64
0	86
0	108
0	12
0	162
0	0
0	212
0	0
0	2
0	0
0	581
0	1
0	211
0	206
0	2
0	1
0	0
0	235
0	796
0	0
0	113
0	0
0	1475
0	8
0	800
0	154
0	58
0	26
0	29
0	724
0	54
0	14
0	22
0	0
0	444
0	6
0	2
0	20
0	170
0	0
0	0
0	1214
0	1170
0	0
0	78
0	98
0	0
0	702
0	309
0	11
0	4
0	560
0	32
0	65
0	44
0	21
0	0
0	14
0	422
0	0
0	41
0	59
0	507
0	60
0	0
0	226
0	348
0	184
0	53
0	309
0	0
0	1
0	79
0	33
0	2797
0	2
0	11
0	3857
0	5
0	0
0	1
0	0
0	1526
0	26
0	23
0	181
0	3
0	1121
0	47
0	15
0	0
0	0
0	6
0	15
0	166
0	0
0	0
0	163
0	3
0	0
0	47
0	220
0	85
0	6
0	0
0	36
0	102
0	96
0	1287
0	6
0	158
0	0
0	107
0	1
0	1
0	128
0	3
0	0
0	42
0	0
0	32
0	0
0	86
0	70
0	1
0	3
0	0
0	25
0	292
0	0
0	14
0	488
0	0
0	129
0	13
0	4
0	0
0	76
0	0
0	89
0	9
0	0
0	2
0	0
0	0
0	1012
0	25
0	942
0	30
0	78
0	114
0	1248
0	0
0	2
0	0
0	5
0	0
0	24
0	1699
0	1532
0	26
0	103
0	509
0	0
0	50
0	1
0	1
0	1779
0	11
0	16
0	0
0	0
0	19
0	3
0	490
0	1
0	4860
0	26
0	1
0	0
0	0
0	0
0	12
0	1150
0	0
0	4
0	32
0	0
0	162
0	89
0	256
0	20
0	171
0	36
0	0
0	1
0	13
0	744
0	1147
0	1011
0	518
0	42
0	1
0	156
0	0
0	1
0	1
0	0
0	0
0	31
0	7
0	11
0	639
0	0
0	2
0	304
0	23
0	75
0	9
0	565
0	73
0	1
0	103
0	0
0	53
0	1
0	646
0	11045
0	0
0	566
0	571
0	490
0	0
0	104
0	2335
0	866
0	5
0	80
0	100
0	2579
0	33
0	0
0	0
0	1
0	2147
0	1
0	0
0	1030
0	0
0	4
0	4
0	44
0	73
0	0
0	154
0	217
0	1
0	0
0	253
0	1
0	24
0	4
0	10
0	4012
0	0
0	35
0	0
0	207
0	1220
0	2
0	31
0	1136
0	21
0	7
0	23
0	42
0	2
0	3
0	0
0	40
0	33
0	2
0	1
0	21
0	5
0	34
0	129
0	5292
0	31
0	1698
0	0
0	0
0	114
0	1
0	1
0	27
0	100
0	61
0	189
0	57
0	95
0	0
0	1
0	304
0	5
0	1
0	65
0	1940
0	190
0	5
0	181
0	1
0	7
0	331
0	218
0	3
0	0
0	5691
0	54
0	112
0	9
0	0
0	0
0	109
0	38
0	37
0	444
0	709
0	0
0	13
0	66
0	23
0	0
0	0
0	233
0	40
0	2492
0	3
0	9
0	60
0	71
0	1198
0	258
0	79
0	227
0	11
0	1988
0	122
0	589
0	60
0	155
0	16
0	14
0	570
0	5
0	650
0	38
0	0
0	5
0	16
0	0
0	1314
0	0
0	865
0	0
0	3088
0	1
0	173
0	231
0	47
0	0
0	141
0	17
0	3
0	2
0	204
0	1
0	157
0	1
0	0
0	11
0	0
0	14
0	370
0	0
0	0
0	8
0	7
0	39
0	27
0	50
0	152
0	5
0	18
0	7906
0	2
0	35
0	1826
0	10837
0	50
0	0
0	0
0	5
0	4
0	208
0	1104
0	58
0	30
0	0
0	37
0	29
0	95
0	6
0	91
0	10
0	113
0	0
0	2999
0	267
0	130
0	1
0	20
0	24
0	0
0	0
0	80
0	3994
0	2
0	0
0	0
0	86
0	45
0	161
0	0
0	0
0	6
0	666
0	0
0	0
0	791
0	159
0	177
0	16
0	44
0	0
0	301
0	2155
0	0
0	7
0	2
0	111
0	142
0	70
0	221
0	67
0	0
0	27
0	8
0	33
0	52
0	0
0	89
0	3
0	45
0	6
0	253
0	7
0	0
0	0
0	0
0	50
0	0
0	0
0	42
0	356
0	405
0	61
0	27
0	1
0	238
0	2
0	304
0	0
0	484
0	0
0	22
0	1034
0	2
0	875
0	51
0	1380
0	4
0	36
0	1
0	0
0	9
0	1
0	38
0	48
0	5
0	88
0	4
0	22
0	269
0	165
0	5
0	8
0	1024
0	104
0	0
0	2
0	0
0	20
0	2037
0	15
0	1
0	1
0	243
0	206
0	254
0	16
0	0
0	17
0	433
0	641
0	0
0	1442
0	0
0	0
0	2
0	57
0	7
0	0
0	25
0	66
0	5809
0	3
0	27
0	64
0	0
0	0
0	82
0	4
0	13
0	5
0	693
0	1
0	47
0	1
0	0
0	0
0	0
0	193
0	0
0	3
0	19
0	6
0	1109
0	158
0	0
0	411
0	1
0	91
0	79
0	1310
0	16
0	52
0	1
0	0
0	940
0	87
0	156
0	0
0	53
0	29
0	10
0	4683
0	950
0	54
0	4
0	5
0	0
0	0
0	1
0	197
0	0
0	22
0	0
0	50
0	37
0	102
0	8
0	194
0	8
0	0
0	0
0	0
0	31
0	12
0	6764
0	2
0	109
0	7
0	75
0	701
0	328
0	70
0	2
0	0
0	21
0	0
0	115
0	2612
0	0
0	0
0	116
0	310
0	249
0	0
0	342
0	2
0	3
0	0
0	142
0	2843
0	0
0	1995
0	1762
0	0
0	5
0	116
0	7
0	0
0	6
0	41
0	84
0	0
0	0
0	575
0	308
0	2
0	170
0	0
0	20
0	0
0	4
0	10
0	0
0	2
0	6
0	47
0	0
0	281
0	0
0	68
0	14
0	1158
0	60
0	5
0	0
0	7
0	93
0	0
0	126
0	333
0	407
0	1040
0	13
0	664
0	453
0	2122
0	0
0	346
0	180
0	1
0	18
0	0
0	39
0	123
0	21
0	57
0	2070
0	0
0	1
0	346
0	0
0	112
0	23
0	15
0	55
0	0
0	862
0	0
0	135
0	2921
0	0
0	67
0	14
0	0
0	2771
0	18
0	286
0	11
0	257
0	0
0	0
0	1
0	0
0	1
0	0
0	35
0	432
0	484
0	1013
0	10
0	0
0	1060
0	765
0	0
0	9
0	649
0	35
0	0
0	1429
0	235
0	144
0	2
0	0
0	12
0	1
0	517
0	11
0	0
0	81
0	120
0	3
0	103
0	803
0	78
0	96
0	103
0	5
0	22
0	0
0	5
0	196
0	157
0	0
0	0
0	0
0	124
0	134
0	2
0	30
0	6
0	970
0	13
0	3199
0	3
0	10
0	264
0	0
0	20
0	310
0	19
0	4
0	16
0	130
0	2
0	4
0	142
0	0
0	10
0	1
0	4415
0	111
0	0
0	27
0	2
0	16
0	807
0	4
0	65
0	12
0	37
0	0
0	0
0	147
0	153
0	0
0	0
0	39
0	73
0	2264
0	84
0	5
0	0
0	1
0	614
0	12
0	0
0	8
0	34
0	163
0	127
0	2148
0	4901
0	71
0	589
0	0
0	1
0	103
0	17
0	20
0	519
0	221
0	96
0	0
0	30
0	2453
0	966
0	0
0	2165
0	15
0	2
0	0
0	9
0	934
0	0
0	3
0	121
0	1
0	104
0	0
0	7547
0	0
0	0
0	198
0	1209
0	94
0	490
0	49
0	29
0	23
0	5
0	155
0	119
0	390
0	290
0	10
0	0
0	269
0	0
0	253
0	100
0	0
0	11
0	8
0	0
0	478
0	797
0	7842
0	0
0	1632
0	0
0	9
0	0
0	1
0	0
0	1
0	86
0	3
0	0
0	0
0	417
0	0
0	96
0	1
0	1
0	0
0	0
0	247
0	0
0	8
0	441
0	0
0	32
0	5456
0	23
0	43
0	0
0	0
0	109
0	0
0	0
0	2
0	817
0	6
0	0
0	15
0	8
0	0
0	12
0	0
0	18
0	98
0	98
0	192
0	5
0	23
0	1340
0	18
0	0
0	329
0	78
0	11047
0	948
0	160
0	47
0	0
0	2
0	5
0	3
0	0
0	220
0	0
0	2
0	792
0	1
0	0
0	74
0	311
0	491
0	2646
0	759
0	4
0	21
0	302
0	33
0	0
0	106
0	225
0	1
0	59
0	20
0	14
0	466
0	361
0	51
0	2
0	520
0	5
0	336
0	0
0	1
0	0
0	0
0	970
0	917
0	0
0	236
0	0
0	787
0	1909
0	4
0	41
0	523
0	18
0	13
0	350
0	6
