UniqueCount	AmbigCount
0	0
0	227
0	11
0	59
0	0
0	157
0	0
0	69
0	69
0	17
0	0
0	0
0	2
0	138
0	0
0	0
0	11
0	24
0	15
0	224
0	7
0	0
0	239
0	0
0	1
0	0
0	0
0	111
0	33
0	1
0	0
0	0
0	0
0	0
0	2
0	9
0	69
0	17
0	37
0	1
0	0
0	80
0	0
0	0
0	128
0	1
0	25
0	55
0	10
0	93
0	2
0	0
0	59
0	8
0	285
0	4
0	32
0	10
0	33
0	3
0	0
0	0
0	1
0	0
0	1
0	62
0	111
0	0
0	1
0	0
0	1
0	0
0	263
0	27
0	1
0	0
0	1
0	1
0	143
0	2
0	62
0	8
0	591
0	14
0	20
0	147
0	1
0	899
0	64
0	32
0	0
0	1
0	5
0	1
0	0
0	45
0	3
0	0
0	0
0	0
0	0
0	56
0	0
0	47
0	0
0	31
0	342
0	1840
0	0
0	13
0	90
0	0
0	1
0	50
0	149
0	34
0	48
0	12
0	0
0	543
0	0
0	193
0	80
0	3
0	0
0	0
0	0
0	20
0	57
0	1
0	2
0	21
0	7
0	161
0	0
0	2
0	5
0	6
0	1
0	1
0	0
0	29
0	18
0	7
0	31
0	9
0	1
0	45
0	0
0	0
0	4
0	0
0	132
0	0
0	0
0	262
0	5
0	26
0	0
0	0
0	46
0	0
0	0
0	254
0	123
0	13
0	2
0	0
0	33
0	0
0	57
0	0
0	8
0	0
0	0
0	4
0	165
0	154
0	0
0	6
0	131
0	102
0	4
0	7
0	12
0	244
0	303
0	6
0	227
0	64
0	3
0	434
0	0
0	0
0	2
0	2
0	1
0	180
0	226
0	17
0	15
0	34
0	0
0	0
0	18
0	63
0	31
0	72
0	2
0	19
0	15
0	0
0	384
0	39
0	17
0	1
0	7
0	174
0	58
0	12
0	1
0	58
0	0
0	781
0	6
0	1
0	0
0	0
0	51
0	1
0	123
0	58
0	32
0	1
0	0
0	6
0	14
0	0
0	30
0	3
0	0
0	2
0	1
0	5
0	9
0	0
0	3
0	14
0	0
0	0
0	81
0	9
0	0
0	0
0	1
0	0
0	23
0	53
0	36
0	0
0	11
0	124
0	26
0	0
0	0
0	3
0	9
0	0
0	36
0	0
0	59
0	0
0	27
0	33
0	2138
0	0
0	45
0	1
0	32
0	61
0	7
0	0
0	0
0	0
0	51
0	3
0	69
0	0
0	21
0	1
0	38
0	0
0	0
0	14
0	0
0	4
0	75
0	37
0	1
0	59
0	27
0	16
0	0
0	0
0	0
0	0
0	7
0	9
0	191
0	8
0	26
0	3
0	81
0	0
0	3
0	2
0	79
0	80
0	0
0	5
0	0
0	131
0	0
0	21
0	110
0	382
0	0
0	1
0	0
0	3
0	182
0	282
0	33
0	5
0	18
0	122
0	211
0	1
0	0
0	0
0	1
0	102
0	1
0	11
0	6
0	2
0	0
0	2
0	0
0	0
0	587
0	0
0	16
0	0
0	12
0	0
0	0
0	1
0	0
0	4
0	4
0	13
0	0
0	6
0	26
0	2
0	0
0	54
0	0
0	10
0	0
0	483
0	504
0	0
0	18
0	0
0	0
0	6
0	74
0	3
0	0
0	179
0	0
0	15
0	92
0	0
0	15
0	0
0	14
0	6
0	0
0	162
0	177
0	26
0	2
0	0
0	4
0	12
0	0
0	13
0	1
0	2
0	1
0	15
0	4
0	1
0	25
0	9
0	16
0	261
0	7
0	0
0	0
0	341
0	49
0	0
0	0
0	0
0	3
0	4
0	0
0	0
0	192
0	23
0	3
0	70
0	4
0	79
0	46
0	5519
0	73
0	0
0	0
0	20
0	0
0	16
0	1
0	148
0	0
0	130
0	11
0	2
0	1
0	124
0	0
0	0
0	2
0	0
0	94
0	154
0	21
0	41
0	308
0	181
0	54
0	21
0	0
0	0
0	12
0	3
0	0
0	2
0	0
0	26
0	18
0	0
0	14
0	10
0	37
0	2
0	0
0	54
0	22
0	21
0	0
0	0
0	18
0	124
0	108
0	0
0	63
0	17
0	2
0	7
0	54
0	1
0	1
0	0
0	1
0	12
0	5
0	44
0	109
0	104
0	0
0	0
0	0
0	0
0	0
0	8
0	7
0	0
0	8
0	48
0	0
0	10
0	0
0	175
0	304
0	3
0	2
0	1
0	0
0	0
0	0
0	3
0	0
0	25
0	10
0	1
0	48
0	0
0	16
0	0
0	17
0	147
0	0
0	0
0	17
0	480
0	2
0	34
0	45
0	74
0	0
0	0
0	101
0	0
0	65
0	0
0	22
0	0
0	179
0	52
0	58
0	0
0	59
0	10
0	0
0	0
0	0
0	0
0	0
0	9
0	6
0	0
0	14
0	18
0	0
0	3
0	21
0	0
0	0
0	132
0	0
0	17
0	10
0	12
0	0
0	0
0	0
0	6
0	104
0	54
0	0
0	653
0	0
0	5
0	0
0	123
0	0
0	756
0	1
0	35
0	0
0	120
0	0
0	185
0	0
0	0
0	4
0	19
0	18
0	4
0	27
0	0
0	110
0	5
0	0
0	0
0	0
0	3
0	0
0	131
0	4
0	0
0	3
0	1
0	54
0	3
0	44
0	205
0	0
0	1
0	6
0	176
0	105
0	3
0	48
0	96
0	7
0	2
0	10
0	0
0	0
0	3
0	2
0	23
0	0
0	115
0	3
0	3
0	0
0	31
0	0
0	0
0	32
0	96
0	27
0	4
0	498
0	0
0	66
0	0
0	0
0	0
0	3
0	14
0	215
0	12
0	1
0	0
0	30
0	53
0	7
0	600
0	56
0	310
0	3
0	11
0	118
0	25
0	22
0	18
0	5
0	0
0	0
0	154
0	10
0	0
0	24
0	131
0	33
0	0
0	592
0	72
0	1
0	9
0	0
0	0
0	15
0	161
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	118
0	0
0	220
0	3
0	108
0	593
0	3
0	4
0	3
0	4
0	11
0	1
0	0
0	0
0	9
0	0
0	0
0	1
0	0
0	46
0	165
0	34
0	1
0	374
0	0
0	9
0	9
0	0
0	0
0	35
0	213
0	110
0	6
0	11
0	5
0	5
0	1
0	19
0	0
0	13
0	754
0	23
0	0
0	9
0	22
0	0
0	120
0	185
0	0
0	17
0	9
0	0
0	32
0	187
0	6
0	206
0	65
0	4
0	61
0	8
0	13
0	0
0	1932
0	9
0	0
0	0
0	18
0	0
0	2
0	43
0	95
0	83
0	40
0	0
0	0
0	0
0	54
0	114
0	0
0	2
0	2
0	2
0	0
0	16
0	53
0	12
0	7
0	0
0	19
0	0
0	111
0	1
0	30
0	1
0	54
0	46
0	18
0	18
0	65
0	0
0	0
0	0
0	0
0	189
0	32
0	0
0	50
0	0
0	8
0	0
0	0
0	0
0	0
0	17
0	46
0	6
0	2
0	5
0	3
0	1
0	196
0	308
0	20
0	1
0	2
0	74
0	151
0	0
0	354
0	0
0	0
0	216
0	83
0	5
0	25
0	0
0	0
0	29
0	0
0	0
0	70
0	254
0	0
0	0
0	0
0	23
0	0
0	6
0	27
0	0
0	58
0	70
0	0
0	396
0	1
0	0
0	46
0	0
0	15
0	0
0	287
0	0
0	96
0	29
0	21
0	0
0	0
0	1
0	75
0	9
0	4
0	11
0	1635
0	2
0	0
0	1
0	23
0	63
0	11
0	268
0	50
0	2
0	18
0	7
0	29
0	2
0	37
0	37
0	32
0	0
0	33
0	42
0	24
0	3
0	40
0	2568
0	31
0	71
0	0
0	7
0	0
0	0
0	13
0	10
0	73
0	0
0	1
0	0
0	0
0	194
0	76
0	1
0	0
0	330
0	19
0	2
0	0
0	0
0	3
0	18
0	0
0	0
0	28
0	8
0	0
0	1
0	3
0	26
0	8
0	53
0	63
0	616
0	0
0	0
0	43
0	57
0	7
0	0
0	0
0	49
0	64
0	42
0	0
0	5
0	313
0	3
0	13
0	1
0	0
0	2339
0	3
0	170
0	5
0	14
0	6
0	0
0	3
0	34
0	0
0	0
0	136
0	0
0	0
0	0
0	0
0	20
0	11
0	0
0	0
0	1
0	0
0	2
0	0
0	50
0	57
0	0
0	4
0	34
0	5
0	1
0	11
0	0
0	0
0	5
0	0
0	65
0	12
0	0
0	1377
0	293
0	0
0	2
0	16
0	0
0	31
0	27
0	0
0	0
0	37
0	1
0	2
0	13
0	0
0	315
0	4
0	6
0	0
0	0
0	270
0	16
0	167
0	0
0	379
0	0
0	1
0	4
0	183
0	14
0	31
0	0
0	92
0	0
0	0
0	5
0	98
0	7
0	30
0	23
0	25
0	13
0	4
0	37
0	13
0	25
0	101
0	254
0	712
0	6
0	81
0	0
0	0
0	0
0	150
0	34
0	0
0	20
0	21
0	24
0	1
0	64
0	666
0	15
0	0
0	0
0	9
0	1
0	0
0	12
0	312
0	89
0	21
0	0
0	4
0	865
0	0
0	0
0	78
0	15
0	0
0	51
0	3
0	3
0	185
0	78
0	75
0	436
0	0
0	0
0	45
0	168
0	0
0	23
0	0
0	1484
0	0
0	58
0	27
0	0
0	13
0	2
0	12
0	227
0	0
0	90
0	0
0	0
0	1
0	1
0	8
0	292
0	1
0	0
0	72
0	5
0	58
0	3
0	0
0	0
0	0
0	1
0	0
0	7
0	51
0	13
0	0
0	121
0	301
0	7
0	0
0	4
0	0
0	4
0	0
0	1
0	58
0	20
0	69
0	169
0	0
0	0
0	3
0	3
0	60
0	0
0	0
0	420
0	0
0	0
0	5
0	6
0	58
0	10
0	4
0	2
0	0
0	0
0	1
0	0
0	0
0	670
0	10
0	0
0	212
0	0
0	0
0	0
0	0
0	8
0	6
0	0
0	151
0	0
0	11
0	1
0	118
0	117
0	0
0	315
0	52
0	482
0	3
0	0
0	315
0	120
0	5
0	9
0	14
0	12
0	31
0	0
0	2
0	157
0	24
0	0
0	3
0	12
0	0
0	0
0	0
0	97
0	22
0	1
0	4
0	0
0	3
0	0
0	2
0	49
0	0
0	286
0	60
0	0
0	15
0	0
0	1
0	147
0	1
0	6
0	0
0	8
0	0
0	0
0	32
0	21
0	26
0	1430
0	12
0	1546
0	1
0	0
0	101
0	15
0	516
0	18
0	10
0	21
0	0
0	35
0	0
0	0
0	1
0	49
0	45
0	231
0	10
0	0
0	0
0	1
0	6
0	1
0	8
0	135
0	13
0	0
0	7
0	152
0	1
0	19
0	0
0	290
0	65
0	11
0	46
0	649
0	0
0	4
0	4
0	29
0	285
0	127
0	0
0	1
0	0
0	29
0	1
0	0
0	11
0	8
0	192
0	103
0	3
0	0
0	5
0	1
0	96
0	66
0	92
0	0
0	99
0	49
0	0
0	7
0	5
0	0
0	0
0	9
0	3
0	10
0	3
0	0
0	12
0	4
0	70
0	10
0	189
0	371
0	0
0	7
0	0
0	0
0	37
0	111
0	1
0	114
0	359
0	108
0	8
0	16
0	13
0	0
0	14
0	72
0	0
0	0
0	0
0	1230
0	474
0	0
0	4
0	215
0	110
0	0
0	11
0	0
0	17
0	115
0	0
0	7
0	97
0	1
0	13
0	0
0	0
0	186
0	0
0	11
0	0
0	75
0	0
0	0
0	8
0	4
0	0
0	58
0	0
0	60
0	0
0	14
0	0
0	36
0	1
0	0
0	15
0	0
0	14
0	69
0	96
0	19
0	48
0	2
0	24
0	2
0	3
0	1
0	9
0	1
0	62
0	1
0	27
0	0
0	3
0	98
0	9
0	0
0	0
0	17
0	216
0	0
0	1
0	45
0	0
0	3
0	0
0	0
0	2
0	382
0	0
0	367
0	15
0	0
0	1
0	1
0	4
0	0
0	16
0	0
0	151
0	163
0	81
0	13
0	8
0	0
0	488
0	208
0	53
0	5
0	85
0	0
0	195
0	3
0	33
0	93
0	0
0	116
0	14
0	0
0	0
0	0
0	3
0	0
0	13
0	24
0	6
0	5
0	59
0	105
0	0
0	0
0	52
0	1
0	15
0	1
0	0
0	4
0	0
0	7
0	1
0	0
0	11
0	0
0	76
0	0
0	0
0	0
0	6
0	64
0	72
0	0
0	0
0	20
0	82
0	31
0	0
0	8
0	0
0	10
0	0
0	3
0	56
0	0
0	0
0	2314
0	19
0	4
0	0
0	9
0	3
0	0
0	1
0	1182
0	15
0	5
0	5
0	117
0	0
0	16
0	0
0	152
0	2
0	1
0	10
0	40
0	13
0	5
0	7
0	6
0	1
0	139
0	0
0	19
0	3
0	0
0	0
0	1044
0	144
0	88
0	59
0	0
0	0
0	573
0	0
0	4
0	0
0	0
0	5
0	132
0	79
0	6
0	157
0	17
0	0
0	2
0	5
0	92
0	5
0	0
0	95
0	0
0	0
0	0
0	185
0	527
0	416
0	14
0	5
0	2
0	9
0	473
0	1
0	3
0	7
0	0
0	126
0	6
0	0
0	0
0	170
0	17
0	0
0	40
0	24
0	82
0	0
0	2091
0	29
0	777
0	146
0	0
0	114
0	0
0	2
0	3
0	0
0	0
0	613
0	13
0	8
0	324
0	4
0	4
0	0
0	15
0	45
0	20
0	6
0	1
0	26
0	0
0	49
0	45
0	0
0	31
0	356
0	1
0	14
0	0
0	14
0	49
0	512
0	326
0	18
0	0
0	54
0	3
0	0
0	0
0	21
0	0
0	1
0	2
0	6
0	3
0	9
0	14
0	0
0	82
0	27
0	119
0	47
0	1
0	294
0	387
0	1
0	1
0	1
0	1
0	10
0	214
0	0
0	7
0	81
0	142
0	0
0	2
0	4
0	508
0	177
0	23
0	0
0	69
0	10
0	12
0	2
0	4
0	0
0	0
0	15
0	0
0	4
0	0
0	21
0	1
0	19
0	4
0	190
0	2
0	82
0	2
0	0
0	13
0	600
0	0
0	0
0	0
0	2
0	0
0	0
0	23
0	0
0	8
0	33
0	8
0	0
0	15
0	0
0	0
0	0
0	7
0	370
0	4
0	0
0	0
0	1
0	5
0	0
0	1
0	11
0	0
0	1
0	141
0	0
0	39
0	54
0	73
0	12
0	4
0	0
0	1
0	30
0	25
0	166
0	0
0	0
0	47
0	94
0	0
0	0
0	0
0	246
0	13
0	0
0	123
0	327
0	329
0	0
0	113
0	34
0	8
0	4
0	1
0	69
0	35
0	0
0	14
0	0
0	1169
0	3
0	0
0	66
0	0
0	33
0	0
0	31
0	0
0	0
0	316
0	3
0	11
0	54
0	1
0	7
0	39
0	0
0	39
0	1
0	230
0	1
0	0
0	19
0	2
0	0
0	16
0	34
0	1
0	0
0	0
0	35
0	0
0	6
0	17
0	100
0	55
0	121
0	0
0	2
0	0
0	0
0	378
0	40
0	82
0	189
0	3357
0	79
0	23
0	0
0	656
0	67
0	116
0	40
0	0
0	80
0	15
0	0
0	7
0	18
0	0
0	3
0	0
0	1
0	48
0	0
0	4
0	50
0	3
0	0
0	0
0	18
0	6
0	735
0	18
0	2
0	0
0	2
0	98
0	18
0	23
0	50
0	56
0	20
0	84
0	31
0	114
0	11
0	0
0	176
0	72
0	0
0	4
0	8
0	15
0	0
0	35
0	219
0	0
0	184
0	0
0	0
0	12
0	0
0	18
0	0
0	44
0	8
0	33
0	31
0	0
0	23
0	183
0	2
0	0
0	0
0	0
0	51
0	514
0	3
0	14
0	0
0	2
0	1
0	1049
0	2
0	0
0	188
0	0
0	279
0	26
0	0
0	0
0	32
0	3
0	6
0	0
0	32
0	38
0	3
0	52
0	0
0	0
0	5
0	388
0	210
0	0
0	117
0	33
0	0
0	21
0	9
0	0
0	41
0	0
0	21
0	646
0	8
0	17
0	0
0	2
0	1824
0	15
0	4
0	111
0	1
0	86
0	0
0	0
0	156
0	0
0	2
0	113
0	0
0	310
0	98
0	354
0	39
0	22
0	297
0	38
0	291
0	1
0	30
0	0
0	2
0	0
0	3
0	0
0	181
0	1
0	0
0	7
0	7
0	0
0	0
0	0
0	6
0	0
0	0
0	676
0	0
0	3
0	0
0	2
0	4
0	22
0	34
0	24
0	0
0	0
0	4
0	19
0	75
0	467
0	77
0	2
0	86
0	40
0	4
0	431
0	0
0	0
0	5
0	2
0	0
0	112
0	10
0	0
0	215
0	85
0	0
0	275
0	1
0	2
0	3
0	1
0	6
0	3
0	0
0	1
0	1146
0	1
0	0
0	37
0	0
0	6
0	0
0	621
0	190
0	0
0	5
0	2
0	9
0	9
0	15
0	0
0	42
0	0
0	10
0	19
0	20
0	2
0	15
0	51
0	1
0	0
0	6
0	30
0	5
0	5
0	13
0	123
0	1
0	1
0	37
0	100
0	11
0	0
0	746
0	0
0	124
0	15
0	10
0	20
0	17
0	3
0	699
0	30
0	34
0	0
0	0
0	345
0	17
0	0
0	0
0	187
0	144
0	0
0	22
0	0
0	0
0	60
0	73
0	70
0	1
0	0
0	8
0	29
0	62
0	3
0	0
0	0
0	12
0	9
0	48
0	66
0	35
0	32
0	76
0	0
0	4
0	1
0	0
0	119
0	4
0	33
0	8
0	21
0	97
0	581
0	38
0	18
0	3
0	7
0	3
0	1
0	64
0	0
0	71
0	45
0	2
0	0
0	50
0	0
0	0
0	0
0	25
0	48
0	0
0	0
0	63
0	2
0	23
0	1
0	6
0	0
0	3
0	66
0	4
0	0
0	11
0	19
0	0
0	0
0	1
0	11
0	35
0	0
0	0
0	0
0	0
0	75
0	2
0	67
0	0
0	33
0	136
0	0
0	0
0	3
0	4
0	422
0	54
0	23
0	49
0	3
0	0
0	463
0	42
0	0
0	0
0	28
0	6
0	0
0	2
0	0
0	182
0	176
0	8
0	0
0	183
0	4
0	0
0	8
0	9
0	30
0	37
0	2
0	2
0	2
0	163
0	0
0	6
0	2
0	38
0	40
0	8
0	68
0	0
0	33
0	2
0	6
0	69
0	3
0	0
0	0
0	0
0	19
0	67
0	0
0	0
0	0
0	25
0	162
0	106
0	15
0	90
0	0
0	9
0	8
0	5
0	27
0	0
0	18
0	416
0	6
0	94
0	12
0	0
0	2
0	80
0	0
0	27
0	25
0	12
0	0
0	3
0	14
0	429
0	10
0	50
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	41
0	18
0	222
0	0
0	27
0	3
0	4
0	6
0	9
0	0
0	81
0	30
0	0
0	75
0	26
0	25
0	0
0	26
0	2
0	1
0	2
0	229
0	12
0	32
0	0
0	130
0	75
0	0
0	603
0	119
0	16
0	101
0	0
0	0
0	9
0	0
0	119
0	1
0	53
0	0
0	68
0	4
0	0
0	0
0	0
0	14
0	3
0	526
0	9
0	556
0	95
0	81
0	2
0	4
0	0
0	247
0	0
0	0
0	7
0	9
0	0
0	0
0	15
0	0
0	1
0	141
0	0
0	111
0	0
0	24
0	107
0	0
0	32
0	0
0	154
0	6
0	44
0	0
0	98
0	14
0	0
0	0
0	145
0	5
0	0
0	23
0	22
0	37
0	0
0	0
0	274
0	0
0	32
0	201
0	77
0	5
0	37
0	25
0	0
0	0
0	353
0	1
0	18
0	0
0	566
0	45
0	22
0	37
0	76
0	5
0	14
0	0
0	65
0	19
0	0
0	700
0	48
0	204
0	7
0	101
0	0
0	82
0	191
0	27
0	74
0	0
0	167
0	1027
0	51
0	98
0	9
0	33
0	0
0	0
0	69
0	0
0	54
0	0
0	2
0	12
0	0
0	0
0	0
0	45
0	321
0	0
0	24
0	23
0	5
0	64
0	0
0	16
0	37
0	0
0	0
0	2
0	0
0	8
0	114
0	45
0	268
0	0
0	24
0	11
0	114
0	22
0	32
0	28
0	5
0	2
0	15
0	40
0	17
0	22
0	0
0	23
0	15
0	23
0	9
0	297
0	2
0	22
0	10
0	0
0	5
0	205
0	1
0	10
0	924
0	22
0	0
0	4
0	58
0	0
0	191
0	5
0	0
0	61
0	0
0	0
0	0
0	36
0	0
0	1
0	97
0	0
0	24
0	3
0	151
0	206
0	59
0	0
0	16
0	40
0	1280
0	2154
0	126
0	1
0	3
0	0
0	0
0	4
0	14
0	97
0	3
0	17
0	0
0	0
0	1
0	6
0	89
0	58
0	118
0	0
0	2
0	1
0	6
0	30
0	12
0	6
0	0
0	0
0	4644
0	0
0	0
0	393
0	0
0	19
0	49
0	61
0	1
0	2
0	0
0	345
0	0
0	224
0	5
0	1
0	512
0	0
0	5
0	13
0	12
0	77
0	0
0	19
0	9
0	0
0	0
0	2
0	5
0	1124
0	2
0	80
0	1
0	0
0	108
0	85
0	7
0	0
0	9
0	172
0	6
0	0
0	46
0	0
0	86
0	18
0	0
0	364
0	27
0	41
0	57
0	0
0	148
0	34
0	0
0	0
0	122
0	0
0	205
0	26
0	0
0	10
0	1
0	35
0	2
0	114
0	0
0	0
0	0
0	2
0	0
0	71
0	0
0	0
0	151
0	33
0	7
0	17
0	0
0	0
0	3367
0	3
0	92
0	0
0	243
0	43
0	211
0	0
0	178
0	1
0	219
0	8
0	0
0	5
0	0
0	436
0	7
0	0
0	4
0	65
0	0
0	1
0	17
0	1
0	1
0	30
0	4
0	112
0	16
0	2
0	3
0	0
0	4
0	0
0	39
0	0
0	84
0	0
0	0
0	1
0	63
0	4
0	8
0	3
0	3
0	0
0	0
0	29
0	23
0	0
0	3
0	0
0	0
0	88
0	0
0	0
0	9
0	2
0	0
0	3
0	0
0	42
0	0
0	1473
0	0
0	44
0	29
0	1
0	0
0	8
0	6
0	2
0	1
0	17
0	0
0	2
0	3
0	86
0	0
0	21
0	13
0	6513
0	143
0	0
0	0
0	1
0	594
0	0
0	29
0	135
0	0
0	140
0	327
0	25
0	0
0	0
0	1
0	59
0	8
0	186
0	21
0	0
0	0
0	14
0	0
0	0
0	2
0	23
0	83
0	886
0	149
0	29
0	0
0	57
0	0
0	9
0	0
0	0
0	0
0	30
0	16
0	1
0	419
0	207
0	0
0	0
0	582
0	0
0	0
0	369
0	0
0	152
0	0
0	118
0	196
0	2
0	2
0	106
0	68
0	57
0	6
0	92
0	80
0	11
0	9
0	88
0	42
0	55
0	22
0	0
0	0
0	1
0	126
0	28
0	3
0	1
0	2
0	24
0	60
0	10
0	81
0	3420
0	2
0	0
0	0
0	7
0	130
0	329
0	80
0	12
0	43
0	0
0	261
0	0
0	0
0	2
0	0
0	0
0	4
0	17
0	5
0	175
0	0
0	3
0	3315
0	23
0	1
0	0
0	2
0	0
0	0
0	17
0	4
0	0
0	20
0	167
0	16
0	129
0	127
0	25
0	2
0	0
0	0
0	16
0	3
0	139
0	19
0	86
0	28
0	41
0	70
0	12
0	28
0	0
0	0
0	0
0	7
0	0
0	0
0	153
0	0
0	0
0	46
0	7
0	0
0	25
0	0
0	30
0	0
0	27
0	27
0	22
0	0
0	25
0	301
0	4
0	36
0	4
0	24
0	0
0	0
0	14
0	105
0	59
0	50
0	18
0	10
0	7
0	0
0	1
0	64
0	16
0	130
0	66
0	0
0	71
0	657
0	0
0	0
0	100
0	15
0	64
0	10
0	0
0	39
0	173
0	0
0	0
0	0
0	20
0	25
0	104
0	2
0	0
0	0
0	0
0	6
0	0
0	19
0	248
0	1
0	5
0	42
0	35
0	10
0	0
0	8
0	270
0	294
0	0
0	18
0	1421
0	100
0	308
0	33
0	0
0	76
0	115
0	0
0	25
0	208
0	0
0	22
0	4
0	47
0	0
0	236
0	5
0	78
0	79
0	57
0	0
0	22
0	50
0	18
0	1
0	0
0	0
0	0
0	598
0	1
0	2
0	0
0	43
0	0
0	1
0	30
0	0
0	2
0	9
0	73
0	109
0	0
0	262
0	1
0	41
0	21
0	32
0	54
0	1395
0	385
0	0
0	0
0	1
0	0
0	1
0	195
0	23
0	0
0	9
0	0
0	2
0	148
0	7
0	20
0	25
0	0
0	191
0	0
0	5
0	1
0	297
0	0
0	20
0	1
0	653
0	27
0	31
0	44
0	190
0	0
0	0
0	0
0	216
0	43
0	154
0	11
0	0
0	9
0	0
0	156
0	90
0	0
0	152
0	5
0	0
0	1
0	3
0	5
0	0
0	0
0	0
0	0
0	1
0	20
0	488
0	8
0	87
0	0
0	2
0	0
0	21
0	0
0	347
0	0
0	33
0	11
0	44
0	135
0	388
0	1
0	0
0	4
0	42
0	14
0	11
0	2
0	0
0	10
0	9
0	0
0	0
0	98
0	37
0	1
0	0
0	26
0	0
0	1
0	0
0	1
0	51
0	6
0	11
0	2
0	1726
0	0
0	13
0	6
0	146
0	45
0	21
0	0
0	0
0	0
0	22
0	6
0	0
0	0
0	3
0	17
0	0
0	303
0	0
0	0
0	10
0	4
0	0
0	0
0	4
0	0
0	103
0	36
0	54
0	0
0	0
0	34
0	31
0	0
0	288
0	1
0	34
0	0
0	2
0	0
0	8
0	66
0	5
0	116
0	4
0	147
0	0
0	21
0	1
0	47
0	123
0	2
0	55
0	4
0	473
0	45
0	528
0	0
0	5
0	1
0	77
0	184
0	0
0	0
0	0
0	201
0	13
0	0
0	0
0	2
0	7
0	1
0	160
0	21
0	0
0	64
0	35
0	0
0	0
0	37
0	67
0	0
0	0
0	9
0	248
0	2
0	73
0	0
0	9
0	0
0	8
0	1
0	42
0	0
0	0
0	0
0	16
0	22
0	0
0	11
0	28
0	6
0	3
0	461
0	144
0	11
0	0
0	11
0	148
0	38
0	29
0	2
0	0
0	0
0	9
0	409
0	0
0	10
0	0
0	1
0	26
0	44
0	4
0	13
0	0
0	69
0	2
0	75
0	32
0	20
0	184
0	0
0	0
0	6
0	0
0	23
0	77
0	4
0	0
0	28
0	11
0	48
0	21
0	5
0	3
0	14
0	1
0	49
0	6
0	25
0	0
0	0
0	0
0	12
0	0
0	28
0	11
0	50
0	13
0	101
0	23
0	37
0	109
0	0
0	0
0	14
0	37
0	16
0	33
0	297
0	139
0	11
0	0
0	162
0	559
0	0
0	0
0	9
0	10
0	1
0	5
0	18
0	131
0	0
0	0
0	12
0	287
0	64
0	79
0	2
0	46
0	140
0	39
0	260
0	5
0	87
0	1
0	0
0	13
0	91
0	0
0	0
0	201
0	8
0	7
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	4
0	16
0	0
0	0
0	34
0	19
0	40
0	0
0	3
0	0
0	20
0	0
0	35
0	5
0	0
0	21
0	2
0	0
0	3
0	61
0	0
0	172
0	5
0	7
0	255
0	0
0	0
0	117
0	0
0	35
0	37
0	18
0	69
0	0
0	99
0	1
0	175
0	0
0	2
0	108
0	13
0	0
0	0
0	24
0	0
0	119
0	6
0	7
0	1
0	12
0	14
0	5
0	41
0	12
0	12
0	18
0	10
0	1
0	102
0	2
0	265
0	120
0	3
0	0
0	770
0	54
0	0
0	0
0	109
0	0
0	0
0	796
0	0
0	190
0	0
0	6
0	33
0	5
0	37
0	9
0	4
0	131
0	0
0	4
0	71
0	0
0	30
0	33
0	3
0	5
0	3
0	24
0	0
0	0
0	4
0	0
0	10
0	1
0	0
0	23
0	10
0	72
0	10
0	0
0	235
0	111
0	39
0	2
0	1
0	17
0	0
0	0
0	0
0	0
0	2
0	43
0	45
0	244
0	0
0	595
0	109
0	0
0	0
0	10
0	0
0	0
0	102
0	0
0	426
0	10
0	6
0	1
0	108
0	161
0	18
0	1
0	84
0	78
0	0
0	2
0	39
0	43
0	0
0	241
0	483
0	4
0	0
0	11
0	78
0	1
0	13
0	93
0	23
0	0
0	0
0	22
0	19
0	72
0	3
0	6
0	16
0	11
0	4
0	32
0	14
0	0
0	34
0	46
0	10
0	0
0	167
0	0
0	13
0	100
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	206
0	1
0	238
0	133
0	12
0	14
0	0
0	1
0	37
0	0
0	1
0	0
0	14
0	0
0	0
0	8
0	1
0	3
0	14
0	0
0	1
0	22
0	36
0	1
0	109
0	0
0	34
0	58
0	209
0	28
0	12
0	1
0	13
0	0
0	272
0	206
0	697
0	132
0	131
0	0
0	9
0	136
0	0
0	0
0	91
0	0
0	24
0	0
0	21
0	0
0	0
0	81
0	0
0	13
0	1
0	0
0	9
0	53
0	24
0	158
0	1
0	109
0	619
0	21
0	91
0	10
0	0
0	297
0	128
0	0
0	23
0	3
0	0
0	1
0	0
0	2
0	0
0	1
0	125
0	0
0	8
0	49
0	1
0	9
0	49
0	0
0	2
0	49
0	18
0	2
0	0
0	2
0	3
0	6
0	7797
0	2
0	5
0	3
0	23
0	39
0	0
0	0
0	95
0	0
0	157
0	0
0	85
0	21
0	0
0	26
0	172
0	0
0	25
0	1
0	35
0	89
0	129
0	96
0	201
0	2
0	0
0	0
0	0
0	57
0	0
0	0
0	128
0	0
0	5
0	0
0	55
0	2
0	31
0	46
0	0
0	23
0	2
0	22
0	4
0	10
0	8
0	11
0	74
0	3
0	7
0	23
0	0
0	5
0	17
0	915
0	71
0	0
0	19
0	2
0	1
0	15
0	12
0	0
0	0
0	0
0	1
0	29
0	137
0	2
